web search	517	search engine indexing	-14.671005961485273
web search	550	sproose	-14.681477310441949
web search	632	web page	-14.693490973493596
web search	194	duckduckgo	-14.72610445903928
web search	573	temporal information retrieval	-14.742363337740406
web search	15	alan emtage	-14.910198904111207
web search	631	web mining	-14.975709806604106
web search	98	comparison of web search engines	-14.989265394477414
web search	639	webserver	-15.039474249677433
web search	648	world wide web	-15.074153363021775
web search	633	web portal	-15.179948655131362
web search	348	lycos	-15.186817379624745
web search	29	archie search engine	-15.19315078312276
web search	45	baidu	-15.246069785119165
web search	381	msnbot	-15.272307843839345
web search	511	searchme	-15.308376119211704
web search	407	northern light group	-15.332933780549652
web search	339	linkrot	-15.337197781486362
web search	35	ask.com	-15.404710427193457
web search	58	boogami	-15.450213139328826
web search	210	experian hitwise	-15.50379875037371
web search	262	hitwise	-15.50379875037371
web search	629	web form	-15.522579711948453
web search	617	vivisimo	-15.529972107931819
web search	635	web robot	-15.530654124104716
web search	447	powerset (company)	-15.55889170735541
web search	225	filter bubble	-15.580452664107366
web search	466	quaero	-15.705089188744726
web search	165	daum communications	-15.728256968129324
web search	185	divergence-from-randomness model	-15.794266254260481
web search	433	pagerank	-15.797292427270325
web search	246	goodsearch	-15.847898042426678
web search	584	tim berners-lee	-15.84885301031057
web search	295	infoseek	-15.872098433314775
web search	636	web scraping	-15.886264245785116
web search	252	gopher (protocol)	-15.942763197190224
web search	248	google bombing	-15.95429436332217
web search	209	excite	-16.00065801873219
web search	356	magellan (search engine)	-16.00065801873219
web search	282	information architecture	-16.006094817861673
web search	655	yandex	-16.010067125698626
web search	402	netscape	-16.035234641523356
web search	56	blackle.com	-16.057740568210978
web search	179	discounted cumulative gain	-16.138873798528092
web search	283	information extraction	-16.147325454206143
web search	469	query string	-16.152866393953396
web search	653	yahoo!	-16.158339664706197
web search	462	pubmed identifier	-16.161653436350406
web search	244	go.com	-16.16733256757476
web search	124	controlled vocabulary	-16.221494091660013
web search	80	chacha (search engine)	-16.299676259126084
web search	277	info.com	-16.30682875831937
web search	123	contextual advertising	-16.308388802049596
web search	420	open drive	-16.330138704461774
web search	553	statcounter	-16.365716171516148
web search	297	inktomi (company)	-16.370400917467013
web search	477	reactive business intelligence	-16.37531961575445
web search	641	website mirroring software	-16.383715559143198
web search	91	collaborative information seeking	-16.40191724814929
web search	247	google	-16.40717067279209
web search	187	dogpile	-16.424752490378594
web search	347	looksmart	-16.46385802810841
web search	337	learning to rank	-16.511503333693174
web search	485	representational state transfer	-16.584476381303244
web search	264	human%e2%80%93computer information retrieval	-16.6025264228404
web search	318	jughead (computer)	-16.608920992129416
web search	307	inverted index	-16.650661508060704
web search	647	wolfram alpha	-16.662611986915827
web search	257	html	-16.683476148150902
web search	419	open directory project	-16.700123456080455
web search	610	veronica (computer)	-16.752713847669238
web search	331	lionsolver	-16.78677974023271
web search	216	f-score	-16.787721948985485
web search	85	clarabridge	-16.81424986957021
web search	206	european summer school in information retrieval	-16.82625883545488
web search	484	relevance feedback	-16.861265491724165
web search	532	social information seeking	-16.897071880715465
web search	545	special interest group on information retrieval	-16.90297828524728
web search	361	massachusetts institute of technology	-16.920862622585712
web search	351	mit	-16.921123553885245
web search	24	analytics	-16.937804025453804
web search	456	probabilistic relevance model (bm25)	-16.994519607147048
web search	390	music information retrieval	-17.015431598021326
web search	651	xml-retrieval	-17.059058202990546
web search	186	document retrieval	-17.06017819015204
web search	448	precision and recall	-17.107420291508504
web search	340	list of computer science conferences	-17.114837835559015
web search	531	social science research network	-17.11750090133636
web search	199	eli pariser	-17.118747938026516
web search	291	information seeking	-17.127366292953823
web search	358	mark mccahill	-17.13909111201341
web search	68	cern	-17.146534219225302
web search	370	metadata	-17.18821356504947
web search	267	hypertext	-17.188443069674044
web search	108	computer accessibility	-17.19111572488604
web search	147	data extraction	-17.213506545335427
web search	127	cross-platform	-17.260980877240563
web search	417	ontology (information science)	-17.27496659722563
web search	416	ontologies	-17.275224817785897
web search	249	google drive	-17.288573435499785
web search	595	uima	-17.303123465556425
web search	578	text mining	-17.304125595846347
web search	235	general architecture for text engineering	-17.311341985348804
web search	498	sapo (company)	-17.343739659458695
web search	577	text corpora	-17.409219332081022
web search	539	software release life cycle	-17.465184201243517
web search	288	information retrieval	-17.46668622894846
web search	585	tony kent strix award	-17.501163567121942
web search	20	alpha consumer	-17.53592832739087
web search	554	statsoft	-17.558635800621033
web search	410	oclc	-17.58379955369582
web search	394	national center for supercomputing applications	-17.584026932180464
web search	470	question answering	-17.58452657435197
web search	328	knowledge discovery	-17.592468126465832
web search	507	statistica	-17.648259020660937
web search	607	user interface	-17.681949181965706
web search	212	expertise finding	-17.702392616933913
web search	9	actuate corporation	-17.732446659968986
web search	580	the american statistician	-17.750626602291533
web search	560	stellar wind (code name)	-17.805670737246082
web search	290	information science	-17.817698626509348
web search	133	customer relationship management	-17.829093037478636
web search	207	evolutionary computation	-17.834305109216835
web search	430	outline of information science	-17.87906438030972
web search	365	mean reciprocal rank	-17.891938655034593
web search	405	nicholas j. belkin	-17.928964183364904
web search	237	genetic algorithms	-17.930603028833495
web search	455	probabilistic relevance model	-17.9324613184101
web search	103	computational geometry	-17.948676276642615
web search	373	microsoft	-17.95197320342921
web search	17	algorithm design	-17.952147225607654
web search	308	iterative algorithm	-17.963867132586547
web search	413	online algorithm	-17.97451386632583
web search	650	xml	-17.98387037561514
web search	219	facebook	-17.99799526558529
web search	561	structured data analysis (statistics)	-18.001463681764072
web search	7	academic journal	-18.01805317024202
web search	65	buzzword	-18.027680614504558
web search	609	vector space model	-18.027930601516292
web search	87	cloud storage	-18.02995712006636
web search	323	kxen inc.	-18.054398117028754
web search	591	trevor hastie	-18.055483594238062
web search	241	geographic information systems	-18.07366364086413
web search	426	orange (software)	-18.090131665616635
web search	570	tablebase	-18.090541284669264
web search	310	jasis	-18.139478306849504
web search	330	knowledge visualization	-18.139689451530415
web search	616	visualization (computer graphics)	-18.139689451530415
web search	483	relevance (information retrieval)	-18.14316193813449
web search	37	association rule	-18.147452894127866
web search	38	association rule learning	-18.147452894127866
web search	39	association rule mining	-18.147452894127866
web search	40	association rules	-18.147452894127866
web search	134	cyril w. cleverdon	-18.15320508562101
web search	473	r (programming language)	-18.15595830787028
web search	562	subject indexing	-18.157644861970518
web search	464	punched cards	-18.16339394599678
web search	48	bibliometrics	-18.173666834614686
web search	122	conference on knowledge discovery and data mining	-18.174375738608326
web search	321	kdd conference	-18.174375738608326
web search	502	sigkdd	-18.174375738608326
web search	313	java (programming language)	-18.182475813156053
web search	224	file transfer protocol	-18.18748949376941
web search	334	latent semantic analysis	-18.21663418752574
web search	350	medlars	-18.241474438114825
web search	360	mass surveillance	-18.259659492001596
web search	587	total information awareness	-18.26061721524453
web search	592	true knowledge	-18.261418573791786
web search	116	computer science	-18.264965985676035
web search	488	robert m. hayes	-18.268030238302998
web search	311	jhepwork	-18.28194805582182
web search	475	rank order	-18.284029658472353
web search	23	analysis of algorithms	-18.288841949623038
web search	41	atlantic monthly	-18.293578818131603
web search	280	information retrieval facility	-18.3045861830654
web search	439	perl	-18.309862501275767
web search	31	artificial intelligence	-18.315864645909137
web search	335	latent semantic indexing	-18.327132117219335
web search	494	rocchio classification	-18.34266786665145
web search	254	grid computing	-18.349920670476664
web search	153	data mining in agriculture	-18.352603258614185
web search	213	exploratory data analysis	-18.385513589183454
web search	287	information overload	-18.390394887031853
web search	173	digital object identifier	-18.3913617154752
web search	605	usability	-18.421384734113722
web search	465	python (programming language)	-18.43016834313027
web search	499	sas (software)	-18.43943751535329
web search	176	dimension reduction	-18.440083431027535
web search	281	information access	-18.4436037005054
web search	32	artificial life	-18.45359411179343
web search	548	spreadsheets	-18.454351456236637
web search	152	data mining	-18.456329263908835
web search	379	montreal	-18.462225606339324
web search	200	emanuel goldberg	-18.474903881243755
web search	217	f. wilfrid lancaster	-18.48212506737992
web search	4	aol	-18.48468293453063
web search	5	aol search	-18.48468293453063
web search	64	business intelligence tools	-18.48744548833458
web search	205	european conference on machine learning and principles and practice of knowledge discovery in databases	-18.490194140259668
web search	474	ralph kimball	-18.491807673995268
web search	50	binary independence model	-18.49424308839923
web search	398	natural language processing	-18.497525882101
web search	305	internet search engines and libraries	-18.49896676377957
web search	579	tf-idf	-18.50344000865489
web search	567	surveillance	-18.507863006254397
web search	88	cluster analysis	-18.50910687740714
web search	143	data clustering	-18.50910687740714
web search	12	advertising	-18.511709346128576
web search	53	bioinformatic	-18.51489502735775
web search	54	bioinformatics	-18.51489502735775
web search	346	logic programming	-18.527283602111318
web search	63	business intelligence	-18.53113475523506
web search	148	data integration	-18.532136778704977
web search	450	predictive analytics	-18.535890704494335
web search	275	index (database)	-18.553880937472556
web search	454	privacy	-18.57456674299142
web search	491	robotics	-18.577453895481895
web search	602	university of minnesota	-18.585863571181278
web search	375	mind maps	-18.587361172285433
web search	581	theodor nelson	-18.58851347606344
web search	114	computer networking	-18.596412276678926
web search	59	boolean algebra	-18.597417209622236
web search	546	spell checker	-18.598784303305912
web search	452	preservation (library and archival science)	-18.60574626986989
web search	167	decision support system	-18.607880430362734
web search	36	association for computing machinery	-18.608341551143575
web search	421	operating system	-18.613926030157053
web search	468	quantum computer	-18.61954602844174
web search	440	personal information management	-18.620491603969903
web search	646	wireless sensor network	-18.627354784336593
web search	251	google effect	-18.63241959090079
web search	49	bill inmon	-18.637119629726147
web search	268	ibm	-18.63762425053143
web search	604	uppsala monitoring centre	-18.63834615824503
web search	168	decision tree learning	-18.640293973266736
web search	349	matrix	-18.643239899757866
web search	414	online analytical processing	-18.648451674927024
web search	44	automatic summarization	-18.653228519842717
web search	471	quora	-18.655930430526368
web search	603	uplift modelling	-18.65661560764106
web search	536	software design	-18.66270492220647
web search	266	human rights	-18.671269499248986
web search	79	censorship	-18.67463572742165
web search	324	karen spaìˆrck jones	-18.675439591088946
web search	188	don swanson	-18.67713669144858
web search	160	data visualization	-18.68129833093146
web search	240	genres	-18.691100476048007
web search	183	distributed computing	-18.700467771021913
web search	190	dot-com bubble	-18.700796576065414
web search	34	as we may think	-18.706211658942138
web search	508	scalability	-18.711797149308225
web search	202	environment for developing kdd-applications supported by index-structures	-18.717521544676256
web search	312	jacquard loom	-18.72766357061222
web search	293	information technology	-18.731995942949666
web search	13	aggregate (data warehouse)	-18.734328876956923
web search	355	machine learning	-18.739994032091474
web search	540	software testing	-18.742429344661527
web search	551	standard boolean model	-18.745226771720827
web search	181	discovery net	-18.74850005175537
web search	269	ieee	-18.77063527870871
web search	162	database	-18.774637540941264
web search	396	national security agency	-18.778560380623382
web search	538	software engineering	-18.78017273020656
web search	82	chess	-18.782310563160763
web search	16	algorithm	-18.783194588373448
web search	261	herman hollerith	-18.794815432822897
web search	304	international standard book number	-18.799653842236175
web search	374	microsoft analysis services	-18.803730014606423
web search	389	multivariate statistics	-18.80546587984952
web search	332	language model	-18.805702724260392
web search	309	j. c. r. licklider	-18.807021727366617
web search	47	berlekamp	-18.809186198619617
web search	400	nature (journal)	-18.810101467918578
web search	510	scientific american magazine	-18.822020405082082
web search	229	formal methods	-18.826720970131497
web search	537	software development process	-18.82682878267211
web search	204	europe	-18.828614312797683
web search	253	graph theory	-18.833059659125958
web search	505	spss modeler	-18.833328367938037
web search	105	computational neuroscience	-18.84126030684005
web search	535	software	-18.84489498932247
web search	572	telecommunication	-18.846019280645017
web search	232	fuzzy retrieval	-18.84918056741609
web search	575	test set	-18.851190982547333
web search	233	gnu project	-18.85156286289981
web search	319	jughead jones	-18.858360582013887
web search	467	quantitative structure%e2%80%93activity relationship	-18.859369141582363
web search	158	data structure	-18.863018071198375
web search	411	olap cube	-18.86625107082071
web search	170	deepwater horizon oil spill	-18.866355649668016
web search	458	profiling practices	-18.87184836490146
web search	296	initial public offering	-18.877740099804434
web search	424	oracle data mining	-18.894195343203712
web search	299	insulator (electrical)	-18.89500805931152
web search	590	transaction processing	-18.901428051879268
web search	611	veronica lodge	-18.90297354790388
web search	486	requirements analysis	-18.904451725168123
web search	583	theory of computation	-18.908191545682836
web search	55	biomedical	-18.910068036128404
web search	441	pharmacy	-18.91077655583029
web search	163	database management system	-18.913722349883315
web search	597	ubiquitous computing	-18.930723583620498
web search	137	data	-18.933902183408243
web search	460	programming paradigm	-18.94268910253045
web search	265	human%e2%80%93computer interaction	-18.944097525227168
web search	62	british petroleum	-18.950168180988534
web search	442	philosophy of information	-18.95022468868744
web search	161	data warehouse	-18.95100609457887
web search	364	mcgill university	-18.9565925923888
web search	192	dracula	-18.957998215396785
web search	329	knowledge organization	-18.958797219040683
web search	378	modeling and simulation	-18.962675954799494
web search	211	expert system	-18.963817459266508
web search	51	binary classification	-18.965983155023864
web search	238	genetics	-18.978687211103356
web search	317	joseph marie jacquard	-18.9818333666544
web search	104	computational linguistics	-18.98499691274289
web search	482	relevance	-18.985753902878947
web search	198	electronic health records	-18.989882237889027
web search	428	orthogonality	-18.990875056910532
web search	437	pattern	-18.992068731221735
web search	459	programming language	-18.992625304267612
web search	566	surrogate key	-18.99417904272073
web search	129	cryptography	-18.995132337778013
web search	117	computer vision	-18.995605273735947
web search	90	cognitive science	-18.996275030561257
web search	166	decision making	-18.99743438564623
web search	28	archie comics	-18.99948624208664
web search	112	computer graphics	-19.00188047495616
web search	367	medicine	-19.006032591652804
web search	231	functional programming	-19.01088495500234
web search	555	statistical classification	-19.011993385858887
web search	94	combinatorial game	-19.0130771161054
web search	363	mathematics	-19.015814159099282
web search	33	artificial neural network	-19.01647247958445
web search	73	cancer	-19.024830109948347
web search	372	microarchitecture	-19.026027501361575
web search	149	data loading	-19.02655445796234
web search	215	extract, transform, load	-19.02655445796234
web search	141	data analysis	-19.034912066545566
web search	423	oracle	-19.038800912321786
web search	438	people's republic of china	-19.040328881329586
web search	109	computer animation	-19.04469587204613
web search	463	public library	-19.044861412740627
web search	444	police-enforced anpr in the uk	-19.04571361902692
web search	61	bram stoker	-19.046663933421666
web search	621	wearable computer	-19.04755562717928
web search	115	computer programming	-19.048327437788274
web search	436	parsing	-19.050327084827792
web search	608	vannevar bush	-19.052246088927163
web search	301	intellectual property	-19.05686199131689
web search	135	dna	-19.057173810047054
web search	78	category theory	-19.057922087355593
web search	506	sql	-19.059159280166583
web search	99	compiler	-19.06170459395237
web search	500	sas institute	-19.06552269618653
web search	338	library and information science	-19.070747911909145
web search	596	us congress	-19.07506130343822
web search	273	imperial college london	-19.07575556524996
web search	479	receiver operating characteristic	-19.077750709384176
web search	564	support vector machines	-19.083860209144614
web search	292	information society	-19.08862917633502
web search	101	computational chemistry	-19.0912993344393
web search	113	computer music	-19.092075958554325
web search	408	number theory	-19.099455942646316
web search	497	russian federation	-19.105162517541082
web search	480	regression analysis	-19.10689642441507
web search	412	object-oriented programming	-19.11035572754819
web search	582	theory of forms	-19.12067591431822
web search	222	factor analysis	-19.123542383848367
web search	102	computational complexity theory	-19.129602650466904
web search	226	first amendment to the united states constitution	-19.133286082044847
web search	565	supreme court of the united states	-19.134368598803746
web search	74	carnegie mellon university	-19.137632212615905
web search	362	mathematical logic	-19.143474809735956
web search	368	memory	-19.152796248837497
web search	446	power transformer	-19.160736661755422
web search	0	1890 us census	-19.20092937287832
web search	2	acm computing classification system	-19.20092937287832
web search	3	advise	-19.20092937287832
web search	8	accuracy and precision	-19.20092937287832
web search	6	academic press	-19.20092937287832
web search	14	aggregate function	-19.20092937287832
web search	11	adverse drug reaction	-19.20092937287832
web search	27	anomaly detection	-19.20092937287832
web search	30	argonne national laboratory	-19.20092937287832
web search	25	anchor modeling	-19.20092937287832
web search	26	angoss	-19.20092937287832
web search	22	alvin weinberg	-19.20092937287832
web search	67	capps ii	-19.20092937287832
web search	66	c. j. van rijsbergen	-19.20092937287832
web search	71	calvin mooers	-19.20092937287832
web search	72	cambridge university press	-19.20092937287832
web search	70	crisp-dm	-19.20092937287832
web search	69	cikm conference	-19.20092937287832
web search	76	case western reserve university	-19.20092937287832
web search	77	categorization	-19.20092937287832
web search	60	boolean operators	-19.20092937287832
web search	46	bayes' theorem	-19.20092937287832
web search	43	automated reasoning	-19.20092937287832
web search	42	automata theory	-19.20092937287832
web search	125	cornelis j. van rijsbergen	-19.20092937287832
web search	126	cross-language information retrieval	-19.20092937287832
web search	128	cross industry standard process for data mining	-19.20092937287832
web search	132	customer analytics	-19.20092937287832
web search	131	cultural studies	-19.20092937287832
web search	140	data vault modeling	-19.20092937287832
web search	142	data cleaning	-19.20092937287832
web search	144	data collection	-19.20092937287832
web search	138	data mining extensions	-19.20092937287832
web search	139	data pre-processing	-19.20092937287832
web search	136	dashboard (business)	-19.20092937287832
web search	155	data modeling	-19.20092937287832
web search	156	data set	-19.20092937287832
web search	157	data snooping	-19.20092937287832
web search	159	data transformation	-19.20092937287832
web search	164	database system	-19.20092937287832
web search	150	data management	-19.20092937287832
web search	151	data mart	-19.20092937287832
web search	154	data mining in meteorology	-19.20092937287832
web search	146	data dredging	-19.20092937287832
web search	145	data dictionary	-19.20092937287832
web search	106	computational physics	-19.20092937287832
web search	107	computational science	-19.20092937287832
web search	111	computer data storage	-19.20092937287832
web search	110	computer architecture	-19.20092937287832
web search	119	concurrency control	-19.20092937287832
web search	120	condition monitoring	-19.20092937287832
web search	121	conference on information and knowledge management	-19.20092937287832
web search	118	concurrency (computer science)	-19.20092937287832
web search	95	combinatorics	-19.20092937287832
web search	96	communications of the acm	-19.20092937287832
web search	97	comparison of olap servers	-19.20092937287832
web search	100	computability theory	-19.20092937287832
web search	89	co-occurrence	-19.20092937287832
web search	93	column-oriented dbms	-19.20092937287832
web search	86	classification of the sciences (peirce)	-19.20092937287832
web search	84	churn rate	-19.20092937287832
web search	83	chess endgame	-19.20092937287832
web search	258	hans peter luhn	-19.20092937287832
web search	256	holap	-19.20092937287832
web search	260	health insurance portability and accountability act	-19.20092937287832
web search	259	harmonic mean	-19.20092937287832
web search	279	informationweek	-19.20092937287832
web search	286	information need	-19.20092937287832
web search	285	information management	-19.20092937287832
web search	284	information integration	-19.20092937287832
web search	274	independency	-19.20092937287832
web search	278	informatics (academic field)	-19.20092937287832
web search	271	image processing	-19.20092937287832
web search	270	ill-posed	-19.20092937287832
web search	314	java data mining	-19.20092937287832
web search	316	john seward	-19.20092937287832
web search	315	john nunn	-19.20092937287832
web search	325	keypunch	-19.20092937287832
web search	327	kluwer academic publishers	-19.20092937287832
web search	322	knime	-19.20092937287832
web search	300	intellectual freedom	-19.20092937287832
web search	302	interactive visualization	-19.20092937287832
web search	303	international conference on very large data bases	-19.20092937287832
web search	306	interpreter (computing)	-19.20092937287832
web search	298	institutional memory	-19.20092937287832
web search	294	information theory	-19.20092937287832
web search	214	extended boolean model	-19.20092937287832
web search	221	fact table	-19.20092937287832
web search	220	fact (data warehouse)	-19.20092937287832
web search	218	fico	-19.20092937287832
web search	242	gerard salton	-19.20092937287832
web search	243	gerard salton award	-19.20092937287832
web search	234	gartner	-19.20092937287832
web search	236	generalized vector space model	-19.20092937287832
web search	230	forrester research	-19.20092937287832
web search	191	dots-and-boxes	-19.20092937287832
web search	189	donald b. crouch	-19.20092937287832
web search	195	early-arriving fact	-19.20092937287832
web search	196	educational data mining	-19.20092937287832
web search	193	drug discovery	-19.20092937287832
web search	203	eugene garfield	-19.20092937287832
web search	197	electrical power	-19.20092937287832
web search	177	dimension table	-19.20092937287832
web search	178	dimensional modeling	-19.20092937287832
web search	180	discovery (observation)	-19.20092937287832
web search	182	dissolved gas analysis	-19.20092937287832
web search	171	degenerate dimension	-19.20092937287832
web search	175	dimension (data warehouse)	-19.20092937287832
web search	174	digital obsolescence	-19.20092937287832
web search	169	decision trees	-19.20092937287832
web search	495	routing	-19.20092937287832
web search	496	rule of inference	-19.20092937287832
web search	504	smart information retrieval system	-19.20092937287832
web search	503	sigmod	-19.20092937287832
web search	501	semma	-19.20092937287832
web search	509	science, technology and society	-19.20092937287832
web search	526	sensitivity and specificity	-19.20092937287832
web search	527	sequence mining	-19.20092937287832
web search	528	set theory	-19.20092937287832
web search	530	slowly changing dimension	-19.20092937287832
web search	529	sixth normal form	-19.20092937287832
web search	534	society for industrial and applied mathematics	-19.20092937287832
web search	523	self-organizing map	-19.20092937287832
web search	557	statistical model	-19.20092937287832
web search	558	statistical noise	-19.20092937287832
web search	559	statistics	-19.20092937287832
web search	563	subspace clustering	-19.20092937287832
web search	571	tabulating machine	-19.20092937287832
web search	569	systems architecture	-19.20092937287832
web search	568	symbolic computation	-19.20092937287832
web search	549	springer verlag	-19.20092937287832
web search	556	statistical inference	-19.20092937287832
web search	552	star schema	-19.20092937287832
web search	542	sorrell v. ims health, inc.	-19.20092937287832
web search	543	spatial index	-19.20092937287832
web search	544	spearman's rank correlation coefficient	-19.20092937287832
web search	652	xml for analysis	-19.20092937287832
web search	642	weka (machine learning)	-19.20092937287832
web search	598	uncertain inference	-19.20092937287832
web search	599	united states national research council	-19.20092937287832
web search	600	university of calabria	-19.20092937287832
web search	601	university of geneva	-19.20092937287832
web search	606	user expectations	-19.20092937287832
web search	615	virtual reality	-19.20092937287832
web search	588	traffic analysis	-19.20092937287832
web search	589	training set	-19.20092937287832
web search	594	ubm plc	-19.20092937287832
web search	593	type theory	-19.20092937287832
web search	586	topic-based vector space model	-19.20092937287832
web search	422	operational data store	-19.20092937287832
web search	429	oscar nierstrasz	-19.20092937287832
web search	431	overfitting	-19.20092937287832
web search	432	overture	-19.20092937287832
web search	425	oracle machine	-19.20092937287832
web search	445	positive predictive value	-19.20092937287832
web search	453	principle of least astonishment	-19.20092937287832
web search	451	prentice hall	-19.20092937287832
web search	449	predictive model markup language	-19.20092937287832
web search	435	parallel computing	-19.20092937287832
web search	476	rapidminer	-19.20092937287832
web search	478	real-time computing	-19.20092937287832
web search	481	relational database	-19.20092937287832
web search	490	robert tibshirani	-19.20092937287832
web search	489	robert r. korfhage	-19.20092937287832
web search	487	rexer's annual data miner survey	-19.20092937287832
web search	472	rolap	-19.20092937287832
web search	457	procedural programming	-19.20092937287832
web search	377	missing data	-19.20092937287832
web search	376	mining software repositories	-19.20092937287832
web search	380	morgan kaufmann	-19.20092937287832
web search	392	named-entity recognition	-19.20092937287832
web search	391	nltk	-19.20092937287832
web search	386	multimedia information retrieval	-19.20092937287832
web search	387	multiprocessing	-19.20092937287832
web search	385	multilinear subspace learning	-19.20092937287832
web search	384	multifactor dimensionality reduction	-19.20092937287832
web search	383	multidimensional expressions	-19.20092937287832
web search	403	network topology	-19.20092937287832
web search	404	neural networks	-19.20092937287832
web search	406	nicholas jardine	-19.20092937287832
web search	409	numerical analysis	-19.20092937287832
web search	397	natural language toolkit	-19.20092937287832
web search	395	national institute of standards and technology	-19.20092937287832
web search	393	national bureau of standards	-19.20092937287832
web search	352	ml-flex	-19.20092937287832
web search	353	molap	-19.20092937287832
web search	359	market basket analysis	-19.20092937287832
web search	357	main page	-19.20092937287832
web search	366	measure (data warehouse)	-19.20092937287832
web search	341	list of information retrieval libraries	-19.20092937287832
web search	342	list of reporting software	-19.20092937287832
web search	333	latent dirichlet allocation	-19.20092937287832
